,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
73,1515153600,2.00665278,1.72776667,0.27888611,36,3,12.0,68,4,72,1.16,1.17,1.13,1.16,15606.85,18042.83,0.14842000511827322,0.1570037488096647,0.12221763272424911,0.14842000511827322,0.0
74,1515157200,2.03501111,1.5306,0.50441111,18,2,9.0,59,1,60,1.18,1.2,1.14,1.15,6787.43,7959.32,0.16551443847757333,0.1823215567939546,0.131028262406404,0.13976194237515863,0.0257524961024147
75,1515160800,2.13338,1.28153333,0.85184667,15,3,5.0,62,7,69,1.19,1.24,1.18,1.18,4475.37,5361.63,0.17395330712343798,0.2151113796169455,0.16551443847757333,0.16551443847757333,0.008438868645864656
76,1515164400,1.98609048,2.2778,-0.29170952,21,1,21.0,58,2,60,1.12,1.2,1.12,1.19,18511.0,21372.75,0.11332868530700327,0.1823215567939546,0.11332868530700327,0.17395330712343798,-0.060624621816434715
77,1515168000,1.81845714,1.94633333,-0.12787619,7,3,2.3333,39,4,43,1.04,1.14,1.04,1.12,13475.86,14603.96,0.03922071315328133,0.131028262406404,0.03922071315328133,0.11332868530700327,-0.07410797215372195
78,1515171600,2.05323333,2.06945,-0.01621667,12,4,3.0,36,3,39,1.03,1.1,1.01,1.06,17852.65,18544.73,0.02955880224154443,0.09531017980432493,0.009950330853168092,0.058268908123975824,-0.028710105882431395
79,1515175200,2.06261818,1.68706667,0.37555152,11,3,3.6667,41,1,42,1.08,1.08,1.0,1.03,16203.95,16804.51,0.0769610411361284,0.0769610411361284,0.0,0.02955880224154443,0.04740223889458396
80,1515178800,1.86467778,2.0926,-0.22792222,9,3,3.0,32,2,34,1.11,1.11,1.06,1.08,21506.2,23210.84,0.10436001532424286,0.10436001532424286,0.058268908123975824,0.0769610411361284,0.02739897418811446
81,1515182400,1.83301538,1.08503333,0.74798205,13,9,1.4444,50,2,52,1.21,1.25,1.1,1.11,17065.6,20088.86,0.1906203596086497,0.22314355131420976,0.09531017980432493,0.10436001532424286,0.08626034428440685
82,1515186000,1.62675,2.19445,-0.5677,6,2,3.0,26,3,29,1.18,1.22,1.07,1.2,15167.62,17668.59,0.16551443847757333,0.19885085874516517,0.06765864847381486,0.1823215567939546,-0.016807118316381264
