,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
102,1515261600,1.74443333,2.2778,-0.53336667,3,1,3.0,7,1,8,2.5,2.69,2.43,2.44,22175.56,55438.9,0.9162907318741551,0.9895411936137477,0.8878912573524571,0.8919980393051105,0.02429269256904465
103,1515265200,0.0,2.2778,-2.2778,0,1,0.0,2,1,3,2.43,2.55,2.41,2.52,15417.14,37463.65,0.8878912573524571,0.9360933591703348,0.8796267475025636,0.9242589015233319,-0.03636764417087479
104,1515268800,1.9861,2.2778,-0.2917,2,1,2.0,10,0,10,2.28,2.43,2.21,2.43,9851.11,22460.53,0.8241754429663494,0.8878912573524571,0.7929925155296614,0.8878912573524571,-0.06371581438610774
105,1515272400,1.44443333,2.2778,-0.83336667,3,1,3.0,8,0,8,2.31,2.35,2.19,2.28,10778.2,24897.64,0.8372475245337022,0.8544153281560676,0.7839015438284094,0.8241754429663494,0.013072081567352845
106,1515276000,1.8574,2.2778,-0.4204,3,1,3.0,7,0,7,2.26,2.31,2.19,2.31,7047.1,15926.45,0.8153648132841944,0.8372475245337022,0.7839015438284094,0.8372475245337022,-0.021882711249507802
107,1515279600,2.1625,2.2778,-0.1153,2,1,2.0,6,0,6,2.28,2.29,2.24,2.25,8057.06,18370.1,0.8241754429663494,0.8285518175661483,0.8064758658669485,0.8109302162163288,0.0132452267500206
108,1515283200,1.55555,2.2778,-0.72225,2,1,2.0,15,1,16,2.29,2.31,2.29,2.29,20700.61,47404.4,0.8285518175661483,0.8372475245337022,0.8285518175661483,0.8285518175661483,0.0
109,1515286800,0.0,2.2778,-2.2778,0,1,0.0,13,0,13,2.16,2.3,2.16,2.3,6500.15,14040.32,0.7701082216960737,0.8329091229351039,0.7701082216960737,0.8329091229351039,-0.06280090123903015
110,1515290400,2.2222,2.2778,-0.0556,1,1,1.0,9,0,9,2.23,2.24,2.17,2.17,1385.0,3088.55,0.8020015854720274,0.8064758658669485,0.7747271675523681,0.7747271675523681,0.027274417919659233
111,1515294000,0.0,2.2778,-2.2778,0,1,0.0,3,0,3,2.23,2.37,2.23,2.29,7732.94,17244.46,0.8020015854720274,0.8628899551470398,0.8020015854720274,0.8285518175661483,-0.026550232094120885
112,1515297600,0.8889,2.2778,-1.3889,1,1,1.0,11,0,11,2.23,2.24,2.22,2.22,9114.49,20325.31,0.8020015854720274,0.8064758658669485,0.7975071958841882,0.7975071958841882,0.004494389587839209
113,1515301200,2.0611,2.2778,-0.2167,2,1,2.0,10,0,10,2.31,2.46,2.27,2.31,7101.21,16403.8,0.8372475245337022,0.9001613499442714,0.8197798314933114,0.8372475245337022,0.0
114,1515304800,2.11666667,2.2778,-0.16113333,6,1,6.0,12,0,12,2.21,2.35,2.21,2.28,4720.88,10433.14,0.7929925155296614,0.8544153281560676,0.7929925155296614,0.8241754429663494,-0.031182927436687935
115,1515308400,1.87465,1.2778,0.59685,2,3,0.6667,11,0,11,2.25,2.38,2.22,2.24,6885.75,15492.94,0.8109302162163288,0.8671004876833833,0.7975071958841882,0.8064758658669485,0.004454350349380243
116,1515312000,1.84666,1.5278,0.31886,5,2,2.5,10,2,12,2.31,2.32,2.24,2.25,3932.8,9084.77,0.8372475245337022,0.8415671856782185,0.8064758658669485,0.8109302162163288,0.026317308317373445
117,1515315600,1.9,2.2778,-0.3778,1,1,1.0,9,0,9,2.27,2.4,2.26,2.32,4020.08,9125.58,0.8197798314933114,0.8754687373538999,0.8153648132841944,0.8415671856782185,-0.02178735418490718
118,1515319200,1.1111,2.2778,-1.1667,1,1,1.0,11,0,11,2.44,2.47,2.27,2.27,12040.02,29377.65,0.8919980393051105,0.9042181506398859,0.8197798314933114,0.8197798314933114,0.0722182078117991
119,1515322800,2.04073333,2.2778,-0.23706667,3,1,3.0,14,1,15,2.5,2.57,2.42,2.42,6692.39,16730.98,0.9162907318741551,0.9439058989071284,0.883767540168595,0.883767540168595,0.03252319170556006
120,1515326400,1.92963333,2.2778,-0.34816667,6,1,6.0,13,2,15,2.5,2.57,2.49,2.5,7626.85,19067.13,0.9162907318741551,0.9439058989071284,0.9122827104766164,0.9162907318741551,0.0
121,1515330000,1.1111,2.2778,-1.1667,1,1,1.0,10,1,11,2.6,2.77,2.48,2.48,26374.02,68572.45,0.9555114450274363,1.0188473201992472,0.9082585601768908,0.9082585601768908,0.04725288485054557
122,1515333600,1.1111,2.2778,-1.1667,4,1,4.0,12,1,13,2.55,2.7,2.52,2.57,28706.98,73202.8,0.9360933591703348,0.9932517730102834,0.9242589015233319,0.9439058989071284,-0.007812539736793633
123,1515337200,1.388875,2.2778,-0.888925,4,1,4.0,16,0,16,2.54,2.6,2.54,2.58,10883.21,27643.35,0.9321640810304452,0.9555114450274363,0.9321640810304452,0.9477893989335261,-0.01562531790308086
