,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
97,1522494000,0.798975,0.9491,-0.150125,4,4,1.0,20,0,20,3.39,3.43,3.37,3.42,102261.0,346664.79,1.220829921392359,1.2325602611778486,1.2149127443642704,1.2296405510745139,-0.008810629682154847
98,1522497600,0.96891111,1.56035714,-0.59144603,9,7,1.2857,28,4,32,3.43,3.47,3.42,3.44,99454.0,341127.22,1.2325602611778486,1.244154593958768,1.2296405510745139,1.235471471385307,-0.0029112102074584367
99,1522501200,1.37164,0.875025,0.496615,10,4,2.5,21,1,22,3.42,3.42,3.34,3.35,112683.0,385375.86,1.2296405510745139,1.2296405510745139,1.205970806988609,1.208960345836975,0.020680205237538773
100,1522504800,1.359925,1.1482,0.211725,4,2,2.0,16,1,17,3.39,3.45,3.38,3.43,105652.0,358160.28,1.220829921392359,1.2383742310432684,1.2178757094949273,1.2325602611778486,-0.01173033978548954
101,1522508400,1.11328333,0.0,1.11328333,6,0,0.0,7,0,7,3.38,3.42,3.33,3.38,104526.0,353297.88,1.2178757094949273,1.2296405510745139,1.2029723039923526,1.2178757094949273,0.0
102,1522512000,2.0,1.1111,0.8889,1,1,1.0,77,0,77,3.39,3.44,3.37,3.42,68860.0,233435.4,1.220829921392359,1.235471471385307,1.2149127443642704,1.2296405510745139,-0.008810629682154847
103,1522515600,1.56783333,1.39445,0.17338333,3,2,1.5,16,2,18,3.37,3.42,3.36,3.39,71780.0,241898.6,1.2149127443642704,1.2296405510745139,1.2119409739751128,1.220829921392359,-0.005917177028088583
104,1522519200,2.0889,1.37556667,0.71333333,1,3,0.3333,17,0,17,3.34,3.36,3.32,3.33,46243.0,154451.62,1.205970806988609,1.2119409739751128,1.199964782928397,1.2029723039923526,0.00299850299625648
105,1522522800,1.69585,2.03333333,-0.33748333,2,3,0.6667,21,0,21,3.36,3.38,3.34,3.35,32847.0,110365.92,1.2119409739751128,1.2178757094949273,1.205970806988609,1.208960345836975,0.0029806281381377087
106,1522526400,1.59606,0.0,1.59606,5,0,0.0,23,1,24,3.26,3.31,3.26,3.3,88636.0,288953.36,1.1817271953786161,1.1969481893889715,1.1817271953786161,1.1939224684724346,-0.012195273093818404
107,1522530000,2.29021111,1.4377799999999998,0.85243111,9,5,1.8,25,2,27,3.26,3.3,3.26,3.27,75051.0,244666.26,1.1817271953786161,1.1939224684724346,1.1817271953786161,1.184789984909162,-0.0030627895305459507
108,1522533600,1.6667,1.6,0.0667,1,2,0.5,12,0,12,3.29,3.3,3.27,3.27,30695.0,100986.55,1.1908875647772805,1.1939224684724346,1.184789984909162,1.184789984909162,0.00609757986811843
109,1522537200,2.35553333,0.0,2.35553333,3,0,0.0,12,0,12,3.26,3.29,3.26,3.27,26563.0,86595.38,1.1817271953786161,1.1908875647772805,1.1817271953786161,1.184789984909162,-0.0030627895305459507
110,1522540800,2.0421,1.6,0.4421,3,1,3.0,11,1,12,3.23,3.3,3.23,3.29,67785.0,218945.55,1.172482137234565,1.1939224684724346,1.172482137234565,1.1908875647772805,-0.018405427542715458
111,1522544400,2.1278,0.0,2.1278,2,0,0.0,9,0,9,3.24,3.28,3.23,3.24,45529.0,147513.96,1.1755733298042381,1.1878434223960523,1.172482137234565,1.1755733298042381,0.0
