,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
123,1525651200,1.69134,0.0,1.69134,5,0,0.0,42,12,54,7.58,7.58,7.58,7.58,0.0,0.0,2.0255131996542803,2.0255131996542803,2.0255131996542803,2.0255131996542803,0.0
124,1525654800,1.02292222,0.0,1.02292222,9,0,0.0,54,8,62,7.49,7.49,7.49,7.49,0.0,0.0,2.0135687975291283,2.0135687975291283,2.0135687975291283,2.0135687975291283,0.0
125,1525658400,1.27285385,1.1482,0.12465385,13,1,13.0,59,8,67,7.46,7.46,7.46,7.46,0.0,0.0,2.0095554142156695,2.0095554142156695,2.0095554142156695,2.0095554142156695,0.0
126,1525662000,1.23522857,0.0,1.23522857,7,0,0.0,57,4,61,7.48,7.48,7.48,7.48,0.0,0.0,2.012232791986386,2.012232791986386,2.012232791986386,2.012232791986386,0.0
127,1525665600,1.4159125,0.0,1.4159125,8,0,0.0,52,2,54,7.48,7.48,7.48,7.48,0.0,0.0,2.012232791986386,2.012232791986386,2.012232791986386,2.012232791986386,0.0
128,1525669200,0.74381667,0.35,0.39381667,6,1,6.0,47,4,51,7.5,7.5,7.5,7.5,0.0,0.0,2.0149030205422647,2.0149030205422647,2.0149030205422647,2.0149030205422647,0.0
129,1525672800,1.408475,0.0,1.408475,4,0,0.0,65,9,74,7.5,7.5,7.5,7.5,0.0,0.0,2.0149030205422647,2.0149030205422647,2.0149030205422647,2.0149030205422647,0.0
130,1525676400,1.10191667,1.9472,-0.84528333,18,2,9.0,86,11,97,7.46,7.46,7.46,7.46,0.0,0.0,2.0095554142156695,2.0095554142156695,2.0095554142156695,2.0095554142156695,0.0
131,1525680000,1.28338,0.0,1.28338,5,0,0.0,66,1,67,7.52,7.52,7.52,7.52,0.0,0.0,2.017566137961748,2.017566137961748,2.017566137961748,2.017566137961748,0.0
132,1525683600,1.32029167,2.2778,-0.95750833,12,1,12.0,68,5,73,7.43,7.43,7.43,7.43,0.0,0.0,2.005525858729668,2.005525858729668,2.005525858729668,2.005525858729668,0.0
133,1525687200,1.63432,0.0,1.63432,5,0,0.0,54,6,60,7.45,7.45,7.45,7.45,0.0,0.0,2.0082140323914683,2.0082140323914683,2.0082140323914683,2.0082140323914683,0.0
134,1525690800,1.29189091,0.0,1.29189091,11,0,0.0,46,2,48,7.47,7.47,7.47,7.47,0.0,0.0,2.010894999144726,2.010894999144726,2.010894999144726,2.010894999144726,0.0
